484.0,28.0,1181.0,140.0,1893.0,56.0,195.0,2.0,928.0,69.0,65.0,2003.0,118.0,28.0,182.0,398.0,1380.0,44.0,334.0,311.0,391.0,87.0,743.0,182.0,12.0,24.0,309.0,30.0,141.0,560.0,172.0,409.0,13.0,251.0,214.0,133.0,294.0,71.0,86.0,210.0,284.0,2035.0,864.0,59.0,2090.0,120.0,279.0,140.0,74.0
509.0,34.0,1181.0,159.0,1859.0,66.0,190.0,21.0,1045.0,104.0,42.0,1989.0,171.0,31.0,185.0,526.0,1491.0,43.0,236.0,382.0,597.0,87.0,933.0,190.0,9.0,35.0,356.0,34.0,128.0,594.0,288.0,663.0,8.0,335.0,238.0,130.0,438.0,86.0,108.0,235.0,358.0,1147.0,979.0,49.0,2575.0,127.0,438.0,167.0,79.0
521.0,34.0,1251.0,175.0,1804.0,63.0,194.0,33.0,1141.0,100.0,55.0,2162.0,226.0,37.0,204.0,576.0,1840.0,48.0,266.0,413.0,670.0,162.0,988.0,247.0,24.0,53.0,390.0,38.0,187.0,699.0,357.0,620.0,6.0,312.0,183.0,165.0,484.0,82.0,107.0,204.0,361.0,1203.0,755.0,70.0,3246.0,87.0,487.0,197.0,83.0
632.0,64.0,819.0,195.0,1636.0,67.0,205.0,56.0,1323.0,138.0,65.0,2093.0,263.0,25.0,242.0,746.0,1733.0,60.0,291.0,618.0,703.0,201.0,1053.0,260.0,14.0,56.0,305.0,62.0,221.0,637.0,366.0,535.0,14.0,470.0,276.0,162.0,519.0,127.0,109.0,225.0,396.0,941.0,785.0,86.0,4121.0,75.0,582.0,217.0,121.0
440.0,98.0,813.0,145.0,1293.0,64.0,105.0,44.0,993.0,128.0,50.0,1642.0,169.0,10.0,151.0,494.0,1426.0,91.0,193.0,520.0,597.0,121.0,772.0,211.0,48.0,29.0,319.0,49.0,187.0,636.0,346.0,523.0,20.0,344.0,162.0,136.0,458.0,94.0,74.0,170.0,184.0,749.0,737.0,88.0,3758.0,44.0,422.0,178.0,148.0
398.0,81.0,731.0,80.0,1201.0,62.0,122.0,44.0,1101.0,89.0,28.0,1335.0,141.0,12.0,149.0,387.0,1380.0,73.0,159.0,449.0,566.0,114.0,791.0,225.0,12.0,32.0,150.0,58.0,185.0,513.0,278.0,431.0,9.0,332.0,188.0,38.0,463.0,66.0,80.0,180.0,210.0,777.0,370.0,74.0,3079.0,71.0,393.0,133.0,116.0
388.0,85.0,528.0,100.0,1053.0,43.0,128.0,25.0,1068.0,90.0,30.0,1246.0,110.0,20.0,128.0,371.0,1155.0,100.0,109.0,471.0,482.0,72.0,633.0,214.0,11.0,37.0,102.0,68.0,131.0,423.0,113.0,385.0,15.0,250.0,97.0,105.0,361.0,69.0,65.0,157.0,295.0,760.0,622.0,77.0,2626.0,66.0,437.0,150.0,81.0
360.0,62.0,611.0,89.0,938.0,43.0,129.0,23.0,873.0,91.0,23.0,1029.0,92.0,6.0,151.0,320.0,1048.0,56.0,86.0,364.0,298.0,88.0,648.0,155.0,15.0,26.0,145.0,44.0,112.0,307.0,97.0,334.0,20.0,204.0,123.0,89.0,283.0,66.0,48.0,159.0,200.0,569.0,527.0,68.0,2286.0,57.0,403.0,129.0,57.0
311.0,36.0,594.0,114.0,855.0,42.0,125.0,9.0,770.0,55.0,10.0,955.0,67.0,11.0,142.0,315.0,904.0,85.0,127.0,323.0,366.0,85.0,648.0,147.0,9.0,16.0,105.0,36.0,145.0,229.0,118.0,297.0,13.0,153.0,148.0,40.0,288.0,51.0,55.0,149.0,249.0,789.0,374.0,48.0,2352.0,42.0,433.0,119.0,25.0
340.0,54.0,581.0,110.0,710.0,40.0,126.0,10.0,498.0,49.0,15.0,894.0,83.0,11.0,91.0,218.0,954.0,70.0,166.0,288.0,256.0,87.0,539.0,148.0,16.0,12.0,69.0,20.0,143.0,206.0,79.0,311.0,5.0,168.0,79.0,41.0,306.0,41.0,34.0,125.0,230.0,846.0,235.0,50.0,2563.0,22.0,403.0,121.0,25.0
247.0,33.0,476.0,58.0,711.0,37.0,56.0,17.0,685.0,21.0,13.0,800.0,77.0,5.0,59.0,147.0,841.0,85.0,128.0,232.0,251.0,72.0,521.0,117.0,20.0,20.0,80.0,20.0,91.0,187.0,68.0,267.0,3.0,132.0,85.0,26.0,305.0,48.0,39.0,100.0,249.0,747.0,275.0,56.0,2435.0,31.0,395.0,94.0,27.0
201.0,32.0,387.0,81.0,726.0,22.0,31.0,10.0,646.0,29.0,21.0,664.0,39.0,6.0,65.0,93.0,818.0,63.0,95.0,211.0,209.0,30.0,401.0,98.0,16.0,11.0,71.0,26.0,69.0,155.0,55.0,214.0,7.0,108.0,113.0,29.0,214.0,13.0,18.0,92.0,211.0,617.0,304.0,35.0,2038.0,20.0,219.0,67.0,27.0
161.0,14.0,362.0,52.0,586.0,25.0,21.0,5.0,642.0,32.0,14.0,699.0,33.0,0.0,48.0,69.0,826.0,49.0,118.0,181.0,215.0,38.0,415.0,82.0,3.0,10.0,52.0,16.0,62.0,174.0,31.0,183.0,9.0,84.0,52.0,20.0,172.0,12.0,11.0,78.0,138.0,472.0,274.0,29.0,1744.0,16.0,196.0,92.0,21.0
173.0,40.0,363.0,31.0,527.0,22.0,13.0,3.0,669.0,29.0,13.0,636.0,40.0,1.0,33.0,53.0,840.0,37.0,95.0,181.0,159.0,17.0,400.0,32.0,0.0,9.0,34.0,17.0,56.0,150.0,23.0,96.0,8.0,77.0,69.0,2.0,155.0,10.0,9.0,76.0,158.0,459.0,210.0,17.0,1622.0,15.0,176.0,103.0,11.0
122.0,8.0,299.0,4.0,515.0,16.0,10.0,0.0,628.0,27.0,1.0,540.0,31.0,2.0,23.0,29.0,778.0,25.0,75.0,177.0,109.0,16.0,386.0,7.0,0.0,4.0,44.0,11.0,40.0,95.0,8.0,70.0,9.0,52.0,8.0,0.0,144.0,2.0,9.0,55.0,147.0,518.0,230.0,16.0,1552.0,8.0,186.0,14.0,13.0
84.0,6.0,238.0,0.0,417.0,9.0,12.0,6.0,556.0,15.0,0.0,513.0,21.0,1.0,9.0,20.0,661.0,32.0,113.0,99.0,78.0,12.0,347.0,12.0,0.0,8.0,43.0,12.0,19.0,94.0,0.0,58.0,4.0,42.0,20.0,0.0,136.0,0.0,5.0,53.0,155.0,395.0,239.0,14.0,1536.0,8.0,123.0,83.0,13.0
93.0,5.0,302.0,2.0,440.0,19.0,8.0,4.0,448.0,12.0,0.0,395.0,35.0,0.0,11.0,11.0,569.0,28.0,112.0,165.0,87.0,12.0,271.0,22.0,0.0,7.0,38.0,12.0,22.0,67.0,0.0,69.0,3.0,49.0,21.0,3.0,123.0,3.0,4.0,41.0,142.0,276.0,178.0,8.0,1223.0,13.0,83.0,85.0,6.0
63.0,6.0,313.0,2.0,395.0,18.0,5.0,0.0,436.0,10.0,3.0,310.0,35.0,1.0,3.0,8.0,586.0,30.0,74.0,106.0,57.0,11.0,264.0,12.0,0.0,5.0,22.0,9.0,29.0,59.0,2.0,65.0,0.0,51.0,17.0,4.0,95.0,0.0,5.0,37.0,130.0,362.0,196.0,9.0,1224.0,8.0,89.0,8.0,5.0
59.0,3.0,159.0,0.0,376.0,12.0,3.0,0.0,338.0,12.0,3.0,346.0,14.0,0.0,8.0,9.0,543.0,24.0,86.0,86.0,63.0,12.0,263.0,10.0,0.0,8.0,36.0,5.0,31.0,72.0,1.0,51.0,0.0,40.0,4.0,1.0,102.0,2.0,1.0,29.0,90.0,316.0,151.0,7.0,991.0,6.0,57.0,9.0,5.0
54.0,2.0,165.0,1.0,381.0,10.0,4.0,0.0,340.0,11.0,0.0,355.0,6.0,0.0,6.0,1.0,510.0,31.0,59.0,77.0,53.0,12.0,189.0,9.0,1.0,11.0,27.0,7.0,23.0,59.0,1.0,36.0,3.0,42.0,4.0,0.0,99.0,2.0,2.0,31.0,88.0,297.0,174.0,6.0,978.0,5.0,67.0,6.0,9.0
45.0,7.0,139.0,3.0,299.0,8.0,3.0,0.0,369.0,17.0,1.0,289.0,23.0,0.0,6.0,2.0,498.0,12.0,63.0,60.0,45.0,6.0,201.0,14.0,0.0,6.0,25.0,3.0,15.0,80.0,0.0,37.0,0.0,34.0,15.0,0.0,71.0,0.0,1.0,34.0,48.0,248.0,177.0,6.0,911.0,6.0,67.0,1.0,6.0
36.0,3.0,147.0,3.0,324.0,10.0,3.0,3.0,301.0,8.0,3.0,317.0,21.0,0.0,4.0,2.0,508.0,20.0,61.0,65.0,72.0,7.0,225.0,10.0,0.0,7.0,27.0,10.0,16.0,80.0,2.0,32.0,0.0,40.0,15.0,2.0,79.0,0.0,0.0,32.0,86.0,189.0,217.0,11.0,771.0,7.0,48.0,8.0,4.0
59.0,3.0,160.0,1.0,269.0,12.0,3.0,3.0,269.0,16.0,1.0,307.0,28.0,0.0,3.0,4.0,483.0,32.0,59.0,64.0,47.0,13.0,203.0,7.0,0.0,3.0,42.0,8.0,13.0,70.0,0.0,27.0,1.0,30.0,13.0,1.0,86.0,0.0,2.0,25.0,51.0,239.0,169.0,10.0,713.0,5.0,57.0,1.0,2.0
37.0,6.0,137.0,3.0,262.0,7.0,2.0,0.0,276.0,6.0,4.0,295.0,19.0,1.0,2.0,1.0,405.0,24.0,56.0,71.0,36.0,13.0,203.0,12.0,0.0,4.0,31.0,8.0,20.0,48.0,0.0,38.0,0.0,35.0,12.0,0.0,83.0,0.0,2.0,32.0,82.0,261.0,180.0,4.0,724.0,6.0,67.0,5.0,2.0
52.0,7.0,150.0,2.0,246.0,9.0,2.0,2.0,271.0,7.0,3.0,267.0,24.0,0.0,8.0,3.0,405.0,19.0,58.0,65.0,53.0,16.0,216.0,6.0,0.0,8.0,17.0,10.0,13.0,47.0,2.0,38.0,0.0,46.0,2.0,0.0,76.0,1.0,1.0,22.0,53.0,216.0,128.0,8.0,601.0,3.0,86.0,8.0,1.0
81.0,7.0,58.0,3.0,267.0,10.0,2.0,2.0,419.0,13.0,4.0,263.0,19.0,0.0,4.0,3.0,368.0,21.0,50.0,55.0,67.0,11.0,260.0,12.0,0.0,6.0,19.0,9.0,14.0,20.0,0.0,47.0,0.0,41.0,12.0,0.0,87.0,0.0,0.0,28.0,120.0,209.0,177.0,7.0,723.0,3.0,64.0,5.0,3.0
86.0,8.0,80.0,2.0,310.0,9.0,3.0,0.0,580.0,16.0,1.0,275.0,27.0,0.0,3.0,22.0,531.0,27.0,63.0,100.0,50.0,17.0,298.0,5.0,0.0,6.0,22.0,7.0,16.0,66.0,3.0,34.0,0.0,45.0,15.0,0.0,74.0,0.0,3.0,34.0,103.0,224.0,160.0,4.0,682.0,4.0,75.0,6.0,7.0
92.0,8.0,97.0,0.0,342.0,16.0,4.0,6.0,668.0,25.0,3.0,327.0,58.0,3.0,8.0,8.0,569.0,20.0,65.0,86.0,70.0,14.0,385.0,11.0,1.0,6.0,27.0,10.0,9.0,71.0,1.0,39.0,1.0,61.0,16.0,0.0,80.0,2.0,3.0,44.0,150.0,336.0,160.0,9.0,766.0,5.0,142.0,9.0,5.0
89.0,8.0,100.0,2.0,447.0,53.0,7.0,1.0,618.0,21.0,7.0,315.0,41.0,0.0,12.0,9.0,681.0,22.0,62.0,79.0,58.0,10.0,290.0,15.0,0.0,8.0,32.0,7.0,3.0,87.0,0.0,47.0,0.0,54.0,18.0,1.0,141.0,6.0,8.0,26.0,92.0,423.0,188.0,11.0,817.0,2.0,167.0,16.0,7.0
69.0,15.0,65.0,3.0,398.0,21.0,7.0,2.0,597.0,26.0,6.0,396.0,20.0,0.0,10.0,21.0,738.0,30.0,83.0,92.0,56.0,26.0,376.0,26.0,1.0,7.0,40.0,10.0,18.0,67.0,3.0,61.0,0.0,61.0,14.0,0.0,112.0,49.0,1.0,38.0,15.0,534.0,189.0,9.0,924.0,4.0,121.0,10.0,5.0
105.0,14.0,74.0,14.0,604.0,40.0,7.0,6.0,638.0,25.0,2.0,516.0,31.0,0.0,9.0,20.0,730.0,33.0,66.0,141.0,66.0,18.0,283.0,16.0,0.0,8.0,40.0,5.0,20.0,85.0,9.0,68.0,0.0,66.0,17.0,4.0,93.0,65.0,8.0,31.0,124.0,509.0,221.0,13.0,1072.0,6.0,167.0,33.0,10.0
120.0,13.0,84.0,5.0,624.0,31.0,10.0,0.0,709.0,21.0,4.0,497.0,20.0,1.0,9.0,39.0,667.0,48.0,67.0,151.0,163.0,33.0,342.0,21.0,0.0,8.0,45.0,10.0,37.0,101.0,2.0,78.0,0.0,70.0,11.0,4.0,107.0,46.0,9.0,59.0,146.0,367.0,205.0,7.0,1256.0,7.0,159.0,28.0,5.0
100.0,14.0,105.0,3.0,636.0,32.0,20.0,0.0,649.0,24.0,2.0,623.0,23.0,2.0,16.0,66.0,717.0,28.0,60.0,130.0,162.0,26.0,360.0,12.0,0.0,4.0,44.0,10.0,38.0,110.0,8.0,81.0,0.0,88.0,40.0,4.0,127.0,18.0,2.0,58.0,151.0,400.0,59.0,13.0,1360.0,7.0,120.0,35.0,17.0
169.0,14.0,309.0,40.0,668.0,22.0,64.0,3.0,903.0,27.0,10.0,640.0,70.0,4.0,61.0,116.0,788.0,46.0,55.0,177.0,206.0,62.0,375.0,65.0,0.0,11.0,75.0,10.0,371.0,128.0,115.0,122.0,5.0,122.0,27.0,34.0,141.0,22.0,68.0,76.0,158.0,654.0,235.0,15.0,1352.0,18.0,177.0,45.0,20.0
124.0,18.0,262.0,34.0,760.0,44.0,48.0,2.0,1065.0,22.0,9.0,571.0,63.0,6.0,55.0,101.0,762.0,40.0,72.0,150.0,236.0,75.0,394.0,87.0,8.0,7.0,81.0,8.0,376.0,110.0,141.0,129.0,2.0,125.0,102.0,25.0,121.0,17.0,54.0,90.0,133.0,571.0,180.0,19.0,1407.0,15.0,218.0,36.0,30.0
153.0,7.0,321.0,45.0,812.0,43.0,41.0,5.0,1114.0,21.0,10.0,743.0,36.0,4.0,96.0,169.0,767.0,46.0,97.0,198.0,314.0,55.0,424.0,84.0,7.0,9.0,96.0,9.0,383.0,107.0,175.0,154.0,10.0,121.0,47.0,41.0,150.0,40.0,102.0,73.0,143.0,541.0,192.0,13.0,1519.0,20.0,168.0,45.0,30.0
185.0,12.0,303.0,57.0,833.0,37.0,49.0,8.0,1105.0,28.0,15.0,742.0,37.0,7.0,55.0,260.0,855.0,49.0,82.0,189.0,310.0,73.0,511.0,95.0,5.0,5.0,103.0,14.0,408.0,125.0,146.0,184.0,11.0,145.0,152.0,38.0,142.0,22.0,103.0,98.0,162.0,589.0,201.0,9.0,1673.0,23.0,169.0,38.0,25.0
213.0,8.0,265.0,62.0,849.0,15.0,70.0,11.0,1334.0,30.0,8.0,804.0,74.0,3.0,56.0,168.0,896.0,48.0,88.0,230.0,408.0,61.0,555.0,120.0,4.0,14.0,160.0,19.0,427.0,154.0,148.0,171.0,2.0,161.0,136.0,67.0,177.0,25.0,108.0,77.0,206.0,581.0,178.0,5.0,1834.0,19.0,175.0,59.0,33.0
195.0,13.0,245.0,77.0,942.0,28.0,79.0,1.0,1434.0,22.0,13.0,827.0,56.0,17.0,71.0,173.0,897.0,33.0,115.0,210.0,391.0,50.0,575.0,99.0,6.0,20.0,189.0,19.0,356.0,151.0,194.0,243.0,2.0,139.0,118.0,81.0,187.0,23.0,78.0,96.0,163.0,607.0,247.0,5.0,1741.0,21.0,178.0,49.0,36.0
222.0,18.0,389.0,81.0,993.0,41.0,69.0,4.0,1440.0,24.0,13.0,899.0,36.0,14.0,70.0,259.0,980.0,43.0,91.0,255.0,401.0,61.0,432.0,120.0,5.0,13.0,161.0,15.0,433.0,152.0,182.0,265.0,6.0,149.0,157.0,44.0,186.0,19.0,118.0,117.0,226.0,673.0,233.0,9.0,1895.0,28.0,152.0,38.0,22.0
134.0,13.0,218.0,45.0,865.0,17.0,42.0,1.0,1505.0,25.0,10.0,744.0,37.0,9.0,98.0,181.0,1032.0,27.0,109.0,185.0,266.0,60.0,603.0,99.0,4.0,12.0,198.0,10.0,470.0,130.0,194.0,218.0,5.0,104.0,110.0,45.0,139.0,10.0,110.0,92.0,239.0,550.0,245.0,10.0,1995.0,21.0,119.0,21.0,21.0
209.0,17.0,333.0,59.0,1091.0,67.0,71.0,1.0,1538.0,31.0,19.0,860.0,60.0,27.0,125.0,356.0,1071.0,44.0,114.0,220.0,267.0,118.0,536.0,141.0,1.0,29.0,240.0,13.0,501.0,155.0,261.0,280.0,4.0,193.0,171.0,60.0,173.0,18.0,170.0,112.0,243.0,696.0,320.0,18.0,1995.0,30.0,142.0,44.0,17.0
212.0,10.0,396.0,54.0,1114.0,49.0,66.0,5.0,1486.0,42.0,14.0,894.0,74.0,13.0,102.0,169.0,1161.0,42.0,101.0,267.0,388.0,78.0,442.0,113.0,4.0,15.0,323.0,13.0,496.0,163.0,223.0,252.0,7.0,201.0,175.0,52.0,208.0,18.0,110.0,85.0,246.0,816.0,335.0,12.0,2012.0,23.0,173.0,61.0,32.0
310.0,10.0,550.0,73.0,1190.0,53.0,70.0,4.0,1544.0,51.0,19.0,943.0,81.0,13.0,100.0,211.0,1302.0,27.0,120.0,313.0,365.0,76.0,554.0,136.0,6.0,16.0,266.0,18.0,575.0,175.0,208.0,294.0,0.0,233.0,237.0,102.0,234.0,28.0,144.0,85.0,180.0,887.0,332.0,15.0,2072.0,58.0,175.0,34.0,57.0
347.0,19.0,591.0,48.0,1233.0,66.0,33.0,2.0,1928.0,28.0,17.0,978.0,49.0,14.0,135.0,413.0,1618.0,31.0,142.0,340.0,348.0,121.0,722.0,127.0,16.0,27.0,283.0,20.0,646.0,199.0,389.0,268.0,14.0,201.0,179.0,67.0,215.0,17.0,119.0,113.0,206.0,951.0,408.0,22.0,2552.0,73.0,246.0,45.0,66.0
345.0,17.0,479.0,66.0,1419.0,2.0,38.0,2.0,2084.0,24.0,31.0,1234.0,82.0,23.0,120.0,473.0,1938.0,31.0,148.0,315.0,366.0,105.0,730.0,224.0,4.0,24.0,390.0,5.0,894.0,183.0,537.0,194.0,3.0,228.0,244.0,219.0,298.0,21.0,208.0,104.0,174.0,960.0,449.0,19.0,3203.0,91.0,476.0,22.0,43.0
275.0,13.0,540.0,56.0,1559.0,65.0,48.0,4.0,1982.0,38.0,26.0,1267.0,82.0,21.0,163.0,266.0,1767.0,44.0,137.0,356.0,455.0,108.0,622.0,252.0,6.0,41.0,337.0,17.0,888.0,228.0,584.0,293.0,29.0,225.0,289.0,190.0,351.0,40.0,212.0,137.0,290.0,1076.0,409.0,22.0,3144.0,97.0,368.0,34.0,65.0
330.0,40.0,585.0,95.0,1490.0,55.0,59.0,18.0,1923.0,65.0,42.0,1350.0,102.0,29.0,214.0,394.0,1715.0,30.0,187.0,406.0,497.0,142.0,613.0,229.0,13.0,49.0,292.0,22.0,830.0,242.0,736.0,290.0,14.0,272.0,403.0,97.0,358.0,32.0,251.0,170.0,424.0,1450.0,377.0,28.0,2676.0,113.0,392.0,98.0,152.0
470.0,29.0,567.0,126.0,1441.0,79.0,111.0,9.0,2379.0,53.0,51.0,1443.0,108.0,56.0,345.0,462.0,1965.0,46.0,228.0,423.0,486.0,225.0,763.0,283.0,14.0,83.0,281.0,19.0,1009.0,305.0,913.0,397.0,35.0,358.0,463.0,143.0,465.0,28.0,360.0,245.0,417.0,1563.0,292.0,27.0,3049.0,186.0,619.0,150.0,109.0
449.0,31.0,569.0,178.0,1700.0,70.0,134.0,10.0,2370.0,77.0,34.0,1640.0,207.0,106.0,415.0,540.0,1943.0,40.0,261.0,583.0,580.0,236.0,663.0,410.0,11.0,80.0,308.0,28.0,1090.0,371.0,1174.0,431.0,68.0,431.0,609.0,168.0,535.0,82.0,475.0,298.0,433.0,1868.0,325.0,29.0,3173.0,130.0,564.0,179.0,136.0
538.0,36.0,647.0,308.0,1667.0,83.0,174.0,21.0,2666.0,60.0,34.0,1810.0,281.0,87.0,635.0,464.0,2473.0,50.0,275.0,737.0,777.0,247.0,1112.0,476.0,18.0,106.0,332.0,25.0,1180.0,504.0,1431.0,773.0,84.0,533.0,780.0,180.0,655.0,115.0,425.0,409.0,544.0,2774.0,297.0,57.0,3603.0,101.0,574.0,231.0,204.0
705.0,60.0,670.0,481.0,1395.0,73.0,232.0,16.0,3038.0,55.0,34.0,2297.0,306.0,125.0,796.0,689.0,2978.0,75.0,422.0,750.0,1001.0,279.0,1365.0,556.0,19.0,132.0,335.0,39.0,1175.0,641.0,1466.0,877.0,123.0,659.0,941.0,179.0,735.0,172.0,503.0,524.0,892.0,3508.0,293.0,37.0,5392.0,47.0,628.0,254.0,170.0
691.0,71.0,549.0,489.0,1245.0,8.0,234.0,40.0,3221.0,56.0,40.0,2435.0,363.0,108.0,590.0,1081.0,2832.0,52.0,581.0,714.0,1115.0,333.0,1238.0,411.0,4.0,69.0,248.0,59.0,938.0,615.0,1153.0,1044.0,74.0,694.0,680.0,171.0,698.0,210.0,507.0,474.0,883.0,2592.0,241.0,31.0,6048.0,41.0,841.0,228.0,138.0
650.0,59.0,564.0,390.0,1080.0,49.0,193.0,33.0,3464.0,56.0,28.0,2284.0,317.0,73.0,491.0,858.0,2549.0,56.0,579.0,669.0,1069.0,305.0,1344.0,354.0,8.0,56.0,240.0,65.0,812.0,562.0,811.0,1157.0,67.0,798.0,593.0,147.0,559.0,193.0,571.0,334.0,515.0,2635.0,258.0,50.0,7511.0,34.0,850.0,229.0,85.0
490.0,56.0,668.0,192.0,1082.0,60.0,175.0,18.0,2479.0,50.0,22.0,1743.0,201.0,42.0,367.0,633.0,2283.0,76.0,336.0,518.0,790.0,218.0,1165.0,243.0,5.0,42.0,241.0,41.0,632.0,445.0,407.0,994.0,74.0,494.0,460.0,139.0,374.0,138.0,408.0,243.0,628.0,2256.0,78.0,51.0,4085.0,35.0,815.0,171.0,85.0
567.0,29.0,604.0,207.0,1091.0,56.0,148.0,24.0,2487.0,68.0,29.0,1759.0,262.0,37.0,305.0,696.0,2156.0,88.0,345.0,460.0,868.0,206.0,954.0,231.0,7.0,45.0,201.0,39.0,575.0,402.0,419.0,670.0,53.0,435.0,320.0,97.0,301.0,112.0,346.0,225.0,507.0,2107.0,98.0,55.0,3677.0,20.0,798.0,167.0,120.0
477.0,40.0,506.0,153.0,1155.0,45.0,41.0,13.0,2683.0,39.0,22.0,1450.0,213.0,13.0,287.0,755.0,2003.0,85.0,310.0,435.0,753.0,164.0,843.0,169.0,9.0,57.0,238.0,33.0,451.0,368.0,383.0,423.0,24.0,401.0,274.0,127.0,299.0,63.0,387.0,241.0,325.0,1403.0,91.0,35.0,3654.0,26.0,769.0,157.0,66.0
586.0,45.0,559.0,124.0,925.0,60.0,98.0,10.0,3146.0,37.0,10.0,1440.0,193.0,25.0,224.0,850.0,1859.0,104.0,304.0,556.0,807.0,203.0,778.0,137.0,1.0,44.0,189.0,40.0,513.0,253.0,505.0,848.0,29.0,435.0,314.0,74.0,259.0,132.0,487.0,176.0,617.0,1258.0,95.0,42.0,4173.0,22.0,683.0,116.0,80.0
365.0,77.0,542.0,108.0,845.0,53.0,97.0,17.0,2505.0,26.0,10.0,1348.0,136.0,11.0,170.0,514.0,1465.0,74.0,344.0,668.0,624.0,207.0,667.0,107.0,8.0,26.0,163.0,33.0,620.0,215.0,568.0,603.0,32.0,322.0,187.0,41.0,309.0,121.0,309.0,165.0,540.0,1065.0,83.0,40.0,3963.0,32.0,574.0,49.0,60.0
222.0,61.0,488.0,74.0,809.0,45.0,115.0,13.0,1503.0,39.0,11.0,1169.0,140.0,14.0,149.0,315.0,1284.0,87.0,216.0,694.0,412.0,213.0,426.0,120.0,6.0,27.0,165.0,68.0,597.0,185.0,584.0,464.0,20.0,248.0,200.0,51.0,245.0,129.0,258.0,152.0,376.0,906.0,73.0,43.0,2675.0,16.0,318.0,114.0,41.0
210.0,48.0,380.0,73.0,746.0,37.0,86.0,13.0,1147.0,28.0,11.0,764.0,80.0,5.0,93.0,162.0,1199.0,101.0,154.0,527.0,348.0,172.0,616.0,93.0,2.0,16.0,129.0,26.0,508.0,199.0,343.0,318.0,18.0,216.0,134.0,39.0,209.0,104.0,191.0,120.0,228.0,835.0,77.0,43.0,1785.0,16.0,203.0,108.0,43.0
200.0,27.0,462.0,53.0,776.0,43.0,99.0,6.0,1027.0,38.0,5.0,676.0,81.0,7.0,80.0,105.0,1097.0,48.0,115.0,298.0,307.0,190.0,441.0,87.0,4.0,7.0,139.0,43.0,375.0,150.0,209.0,190.0,8.0,178.0,93.0,49.0,191.0,50.0,117.0,87.0,310.0,665.0,88.0,27.0,1282.0,15.0,137.0,48.0,44.0
149.0,25.0,420.0,47.0,797.0,53.0,89.0,1.0,905.0,27.0,11.0,681.0,66.0,5.0,71.0,79.0,1110.0,40.0,102.0,248.0,285.0,176.0,422.0,78.0,1.0,8.0,146.0,19.0,374.0,153.0,217.0,128.0,8.0,145.0,104.0,21.0,161.0,22.0,152.0,81.0,223.0,755.0,92.0,19.0,1122.0,16.0,80.0,52.0,32.0
164.0,41.0,487.0,65.0,660.0,39.0,62.0,2.0,929.0,26.0,11.0,617.0,57.0,6.0,51.0,55.0,847.0,38.0,71.0,198.0,210.0,156.0,374.0,76.0,0.0,6.0,169.0,15.0,331.0,166.0,221.0,114.0,19.0,114.0,74.0,52.0,148.0,21.0,86.0,69.0,151.0,665.0,83.0,19.0,915.0,12.0,78.0,49.0,46.0
164.0,19.0,342.0,28.0,629.0,23.0,19.0,0.0,862.0,13.0,7.0,715.0,21.0,6.0,37.0,38.0,976.0,31.0,74.0,210.0,222.0,152.0,383.0,16.0,0.0,6.0,144.0,24.0,337.0,137.0,163.0,103.0,8.0,119.0,84.0,32.0,94.0,17.0,86.0,75.0,196.0,419.0,76.0,11.0,865.0,14.0,59.0,33.0,33.0
168.0,17.0,444.0,37.0,640.0,39.0,13.0,4.0,804.0,19.0,14.0,576.0,16.0,2.0,12.0,30.0,1006.0,16.0,98.0,221.0,222.0,112.0,360.0,11.0,0.0,7.0,31.0,12.0,323.0,99.0,154.0,96.0,2.0,82.0,63.0,32.0,101.0,2.0,41.0,40.0,193.0,552.0,55.0,19.0,884.0,15.0,45.0,11.0,15.0
113.0,12.0,436.0,20.0,551.0,44.0,6.0,2.0,749.0,12.0,1.0,485.0,11.0,0.0,15.0,25.0,962.0,18.0,49.0,179.0,133.0,75.0,316.0,5.0,0.0,1.0,142.0,11.0,270.0,54.0,143.0,91.0,2.0,71.0,19.0,13.0,69.0,0.0,33.0,40.0,145.0,471.0,49.0,7.0,833.0,9.0,47.0,10.0,26.0
62.0,11.0,314.0,19.0,449.0,2.0,2.0,4.0,608.0,12.0,0.0,417.0,9.0,2.0,10.0,20.0,910.0,26.0,67.0,159.0,150.0,50.0,276.0,2.0,0.0,2.0,130.0,10.0,288.0,81.0,101.0,52.0,4.0,61.0,20.0,14.0,73.0,3.0,24.0,18.0,73.0,360.0,55.0,19.0,886.0,13.0,29.0,5.0,21.0
51.0,14.0,318.0,14.0,608.0,17.0,2.0,0.0,547.0,12.0,0.0,404.0,5.0,1.0,8.0,11.0,703.0,25.0,53.0,168.0,124.0,11.0,272.0,5.0,0.0,6.0,98.0,6.0,303.0,64.0,106.0,82.0,0.0,74.0,15.0,20.0,75.0,0.0,19.0,25.0,65.0,385.0,55.0,16.0,684.0,3.0,14.0,7.0,21.0
35.0,7.0,261.0,10.0,470.0,0.0,2.0,7.0,554.0,8.0,0.0,339.0,7.0,1.0,6.0,8.0,764.0,21.0,48.0,177.0,110.0,9.0,301.0,4.0,0.0,6.0,111.0,6.0,259.0,86.0,104.0,33.0,6.0,62.0,13.0,12.0,58.0,2.0,22.0,10.0,52.0,329.0,48.0,8.0,646.0,9.0,15.0,9.0,20.0
