1316.0,2328.0,18800.0,2378.0,9441.0,3277.0,3139.0,5301.0,13065.0,12114.0,3646.0,4776.0,2247.0,2221.0,3629.0,10231.0,4254.0,5503.0,20612.0,3688.0,2301.0,1376.0,1672.0,3076.0,16630.0,5013.0,2192.0,3753.0,4495.0,4204.0,1530.0,4779.0,4849.0,3353.0,1597.0,6075.0,3913.0,15840.0,2716.0,2214.0,13428.0,3609.0,1413.0,3745.0,8047.0,1524.0,1523.0
1337.0,2117.0,22113.0,1892.0,7281.0,3049.0,3252.0,4444.0,13533.0,12121.0,5961.0,3889.0,2582.0,2199.0,4540.0,10068.0,4637.0,5608.0,22504.0,3238.0,2944.0,1823.0,2332.0,2575.0,15315.0,3629.0,2869.0,3319.0,4347.0,4118.0,1770.0,4336.0,4636.0,4711.0,1707.0,6017.0,3651.0,16745.0,2417.0,2229.0,12915.0,3433.0,2237.0,4068.0,5827.0,1428.0,1300.0
1386.0,2218.0,23076.0,1763.0,6681.0,2982.0,3172.0,4405.0,13691.0,12192.0,10074.0,3810.0,2450.0,2300.0,5145.0,9971.0,4800.0,6121.0,22090.0,2584.0,3704.0,2424.0,2394.0,3177.0,13852.0,3305.0,3537.0,3338.0,4196.0,4419.0,1960.0,4471.0,4921.0,5017.0,1689.0,6154.0,4235.0,17550.0,2321.0,2462.0,13686.0,3588.0,2401.0,4422.0,6009.0,1494.0,1174.0
1260.0,1893.0,16461.0,1536.0,5263.0,2747.0,2697.0,3971.0,10513.0,9337.0,12297.0,3261.0,1843.0,2428.0,4615.0,8646.0,3502.0,5377.0,16327.0,2896.0,3386.0,1949.0,1920.0,3248.0,10538.0,3316.0,2946.0,2797.0,3194.0,4053.0,1901.0,3496.0,4099.0,4085.0,959.0,4834.0,4272.0,13100.0,1882.0,2164.0,11180.0,3554.0,2282.0,3790.0,5269.0,1519.0,1325.0
968.0,1204.0,8725.0,1142.0,3477.0,2386.0,1675.0,2508.0,6145.0,6337.0,8345.0,2182.0,1439.0,1812.0,2996.0,5757.0,2519.0,3705.0,9137.0,3230.0,2134.0,972.0,1174.0,2199.0,6346.0,2518.0,1789.0,2282.0,2208.0,2833.0,1380.0,2199.0,3094.0,2491.0,463.0,3601.0,2670.0,7306.0,1225.0,1445.0,7951.0,2944.0,1579.0,2627.0,3486.0,1220.0,949.0
633.0,955.0,6499.0,1017.0,2920.0,1771.0,1422.0,1520.0,4733.0,5054.0,6947.0,1504.0,1122.0,1338.0,2459.0,4572.0,1979.0,2770.0,6963.0,2503.0,1695.0,1067.0,1012.0,1549.0,3996.0,1839.0,1471.0,1509.0,1776.0,2228.0,1220.0,1314.0,2319.0,2185.0,502.0,2600.0,1794.0,5374.0,850.0,1025.0,6193.0,2230.0,1348.0,1939.0,2513.0,988.0,853.0
531.0,766.0,4822.0,827.0,2370.0,1400.0,1191.0,1016.0,3263.0,4108.0,6036.0,1030.0,781.0,906.0,2265.0,3163.0,1672.0,2239.0,4988.0,1445.0,1528.0,1103.0,1001.0,1115.0,2699.0,1095.0,1138.0,1256.0,1253.0,2127.0,1227.0,798.0,1730.0,2012.0,618.0,2114.0,1203.0,3725.0,642.0,698.0,4603.0,1814.0,1376.0,1686.0,1443.0,802.0,554.0
438.0,532.0,3015.0,547.0,1730.0,885.0,838.0,622.0,2091.0,2852.0,4304.0,652.0,519.0,628.0,1819.0,2132.0,1141.0,1357.0,3258.0,1121.0,1222.0,946.0,833.0,653.0,1761.0,529.0,1072.0,1038.0,880.0,1569.0,932.0,499.0,1145.0,1766.0,678.0,1299.0,828.0,2148.0,371.0,396.0,3086.0,1165.0,1300.0,1323.0,788.0,504.0,363.0
296.0,372.0,2029.0,580.0,1055.0,731.0,562.0,403.0,1371.0,2047.0,3216.0,407.0,323.0,412.0,1245.0,1384.0,716.0,944.0,2185.0,865.0,1057.0,779.0,677.0,384.0,1256.0,365.0,984.0,683.0,564.0,1158.0,801.0,330.0,939.0,1656.0,566.0,870.0,483.0,1511.0,272.0,254.0,1885.0,814.0,1185.0,1055.0,508.0,305.0,280.0
232.0,179.0,965.0,354.0,479.0,431.0,316.0,227.0,692.0,1141.0,2296.0,254.0,151.0,261.0,742.0,843.0,406.0,532.0,1204.0,642.0,892.0,577.0,539.0,214.0,696.0,237.0,770.0,433.0,303.0,723.0,568.0,160.0,541.0,1239.0,456.0,499.0,290.0,853.0,142.0,129.0,962.0,465.0,942.0,776.0,308.0,180.0,232.0
110.0,131.0,571.0,202.0,239.0,225.0,227.0,150.0,412.0,621.0,1496.0,180.0,115.0,107.0,528.0,434.0,225.0,267.0,788.0,466.0,624.0,353.0,486.0,110.0,436.0,126.0,553.0,210.0,138.0,410.0,388.0,109.0,348.0,1161.0,248.0,233.0,173.0,488.0,113.0,62.0,580.0,305.0,580.0,616.0,168.0,95.0,142.0
52.0,85.0,308.0,91.0,130.0,144.0,111.0,85.0,182.0,340.0,1072.0,108.0,70.0,44.0,291.0,245.0,101.0,146.0,452.0,269.0,430.0,224.0,341.0,41.0,218.0,58.0,384.0,116.0,76.0,291.0,200.0,101.0,188.0,723.0,135.0,140.0,81.0,277.0,50.0,24.0,260.0,158.0,339.0,470.0,67.0,55.0,86.0
24.0,80.0,172.0,81.0,105.0,67.0,89.0,46.0,137.0,233.0,1026.0,102.0,48.0,27.0,263.0,131.0,76.0,96.0,358.0,270.0,423.0,167.0,301.0,32.0,150.0,78.0,458.0,109.0,40.0,278.0,130.0,62.0,123.0,624.0,98.0,83.0,114.0,169.0,47.0,14.0,219.0,67.0,329.0,483.0,62.0,23.0,97.0
31.0,134.0,237.0,55.0,159.0,51.0,75.0,65.0,165.0,235.0,1051.0,76.0,20.0,35.0,316.0,202.0,105.0,66.0,370.0,190.0,526.0,177.0,310.0,24.0,176.0,116.0,393.0,147.0,42.0,302.0,107.0,135.0,86.0,564.0,100.0,110.0,155.0,212.0,74.0,17.0,199.0,66.0,312.0,513.0,64.0,32.0,93.0
23.0,66.0,198.0,51.0,92.0,50.0,48.0,65.0,110.0,158.0,674.0,70.0,18.0,68.0,250.0,156.0,82.0,65.0,298.0,167.0,455.0,99.0,188.0,6.0,156.0,114.0,241.0,48.0,28.0,172.0,75.0,64.0,74.0,301.0,69.0,42.0,76.0,175.0,76.0,8.0,125.0,47.0,212.0,296.0,64.0,29.0,76.0
16.0,11.0,69.0,29.0,28.0,55.0,8.0,60.0,41.0,55.0,367.0,24.0,6.0,27.0,78.0,66.0,30.0,29.0,95.0,126.0,281.0,71.0,64.0,5.0,125.0,42.0,157.0,47.0,17.0,64.0,52.0,22.0,41.0,111.0,28.0,21.0,32.0,85.0,44.0,1.0,47.0,15.0,201.0,148.0,19.0,15.0,34.0
17.0,9.0,60.0,16.0,39.0,29.0,9.0,47.0,41.0,29.0,232.0,27.0,12.0,19.0,50.0,46.0,13.0,37.0,93.0,97.0,115.0,27.0,39.0,5.0,103.0,40.0,83.0,22.0,10.0,25.0,20.0,19.0,41.0,79.0,34.0,37.0,41.0,45.0,34.0,7.0,40.0,27.0,62.0,84.0,12.0,52.0,47.0
12.0,17.0,71.0,23.0,18.0,33.0,35.0,36.0,51.0,45.0,228.0,39.0,3.0,15.0,51.0,40.0,12.0,29.0,74.0,97.0,97.0,61.0,25.0,5.0,129.0,46.0,44.0,19.0,26.0,39.0,12.0,3.0,21.0,43.0,28.0,21.0,14.0,27.0,30.0,4.0,30.0,16.0,55.0,86.0,30.0,62.0,55.0
19.0,8.0,57.0,4.0,10.0,18.0,18.0,36.0,18.0,30.0,153.0,40.0,5.0,6.0,29.0,24.0,5.0,11.0,66.0,100.0,36.0,49.0,16.0,12.0,102.0,21.0,13.0,25.0,39.0,16.0,4.0,0.0,14.0,15.0,14.0,27.0,5.0,29.0,11.0,3.0,49.0,4.0,23.0,66.0,30.0,10.0,25.0
31.0,3.0,43.0,1.0,2.0,8.0,12.0,27.0,27.0,10.0,59.0,19.0,0.0,6.0,17.0,17.0,4.0,7.0,63.0,133.0,5.0,27.0,6.0,5.0,58.0,9.0,9.0,10.0,24.0,13.0,10.0,8.0,21.0,7.0,23.0,15.0,1.0,37.0,16.0,1.0,11.0,9.0,22.0,30.0,37.0,14.0,15.0
6.0,0.0,36.0,1.0,11.0,3.0,7.0,18.0,19.0,11.0,23.0,4.0,1.0,4.0,2.0,14.0,0.0,6.0,50.0,147.0,3.0,6.0,3.0,1.0,27.0,2.0,8.0,5.0,1.0,3.0,15.0,9.0,6.0,11.0,7.0,14.0,2.0,10.0,4.0,2.0,15.0,0.0,3.0,15.0,29.0,0.0,5.0
3.0,0.0,8.0,0.0,1.0,0.0,3.0,12.0,27.0,13.0,21.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,29.0,99.0,0.0,3.0,0.0,0.0,38.0,17.0,2.0,1.0,3.0,1.0,3.0,21.0,0.0,4.0,2.0,23.0,2.0,7.0,2.0,1.0,10.0,1.0,1.0,7.0,36.0,0.0,0.0
2.0,0.0,16.0,0.0,2.0,0.0,5.0,4.0,5.0,10.0,19.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,35.0,119.0,0.0,0.0,0.0,1.0,34.0,20.0,0.0,1.0,2.0,1.0,6.0,12.0,3.0,1.0,2.0,41.0,2.0,12.0,0.0,0.0,6.0,9.0,1.0,22.0,29.0,1.0,0.0
3.0,0.0,17.0,0.0,1.0,3.0,4.0,15.0,13.0,6.0,6.0,1.0,0.0,0.0,16.0,6.0,0.0,2.0,13.0,90.0,0.0,0.0,0.0,0.0,8.0,35.0,1.0,1.0,4.0,8.0,1.0,18.0,0.0,0.0,0.0,34.0,1.0,2.0,20.0,0.0,3.0,2.0,0.0,53.0,35.0,0.0,0.0
0.0,0.0,6.0,0.0,1.0,3.0,6.0,3.0,24.0,5.0,4.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,28.0,125.0,0.0,2.0,0.0,0.0,4.0,14.0,1.0,2.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,22.0,43.0,3.0,15.0,0.0,5.0,0.0,0.0,49.0,38.0,0.0,1.0
5.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,14.0,5.0,4.0,2.0,0.0,2.0,3.0,1.0,1.0,7.0,22.0,128.0,0.0,2.0,0.0,0.0,3.0,10.0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,21.0,9.0,9.0,5.0,1.0,6.0,0.0,0.0,34.0,28.0,0.0,10.0
2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,6.0,6.0,116.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,3.0,0.0,14.0,13.0,0.0,5.0,0.0,0.0,17.0,38.0,0.0,1.0
2.0,0.0,5.0,4.0,6.0,1.0,6.0,0.0,3.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,98.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,26.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,2.0,11.0,4.0,0.0,4.0,0.0,0.0,13.0,30.0,0.0,2.0
0.0,0.0,13.0,1.0,6.0,0.0,3.0,4.0,3.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,98.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,25.0,0.0,0.0,9.0,0.0,5.0,1.0,0.0,10.0,0.0,0.0,5.0,11.0,0.0,1.0
1.0,0.0,14.0,4.0,4.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,89.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,22.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,11.0,0.0,1.0,1.0,7.0,0.0,1.0
0.0,0.0,8.0,1.0,8.0,0.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,97.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,5.0,0.0,2.0,0.0,4.0,3.0,6.0
0.0,2.0,6.0,1.0,7.0,0.0,3.0,1.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,83.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,6.0,0.0,5.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,7.0,0.0,9.0,0.0,10.0,9.0,2.0,8.0,10.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,10.0,65.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,38.0,1.0,0.0,1.0,4.0,16.0,5.0,13.0,0.0,12.0,17.0,0.0,2.0,5.0,0.0,0.0
0.0,0.0,31.0,0.0,14.0,11.0,10.0,7.0,3.0,15.0,0.0,4.0,2.0,0.0,1.0,5.0,0.0,0.0,34.0,39.0,0.0,0.0,1.0,8.0,22.0,0.0,0.0,0.0,4.0,1.0,7.0,19.0,1.0,4.0,3.0,11.0,0.0,8.0,20.0,9.0,15.0,13.0,0.0,5.0,11.0,0.0,0.0
0.0,1.0,71.0,0.0,14.0,32.0,3.0,4.0,22.0,88.0,1.0,5.0,0.0,0.0,2.0,29.0,2.0,11.0,87.0,77.0,0.0,2.0,4.0,10.0,11.0,3.0,0.0,4.0,5.0,3.0,0.0,19.0,6.0,1.0,3.0,4.0,3.0,28.0,20.0,14.0,47.0,6.0,1.0,7.0,3.0,1.0,1.0
2.0,2.0,61.0,2.0,2.0,41.0,3.0,14.0,18.0,88.0,1.0,3.0,5.0,4.0,4.0,11.0,0.0,14.0,79.0,147.0,1.0,1.0,3.0,8.0,19.0,6.0,0.0,8.0,1.0,3.0,0.0,4.0,2.0,2.0,1.0,22.0,1.0,15.0,0.0,6.0,40.0,6.0,0.0,4.0,11.0,1.0,2.0
0.0,1.0,60.0,0.0,5.0,8.0,8.0,28.0,38.0,64.0,2.0,8.0,2.0,7.0,6.0,15.0,0.0,6.0,71.0,214.0,10.0,0.0,3.0,3.0,32.0,4.0,0.0,13.0,2.0,2.0,6.0,7.0,15.0,1.0,0.0,14.0,1.0,44.0,2.0,1.0,45.0,3.0,2.0,18.0,23.0,0.0,1.0
14.0,1.0,84.0,0.0,12.0,11.0,7.0,18.0,51.0,51.0,4.0,4.0,9.0,5.0,23.0,9.0,1.0,10.0,100.0,162.0,7.0,8.0,5.0,1.0,22.0,0.0,5.0,12.0,18.0,1.0,4.0,11.0,20.0,18.0,0.0,9.0,6.0,35.0,0.0,1.0,64.0,1.0,1.0,18.0,5.0,0.0,0.0
10.0,3.0,56.0,2.0,12.0,2.0,2.0,28.0,48.0,16.0,17.0,0.0,2.0,6.0,29.0,13.0,1.0,6.0,42.0,79.0,2.0,20.0,11.0,1.0,31.0,1.0,6.0,10.0,17.0,6.0,0.0,4.0,17.0,3.0,0.0,11.0,2.0,18.0,2.0,0.0,69.0,4.0,0.0,6.0,1.0,0.0,1.0
8.0,1.0,55.0,4.0,22.0,10.0,2.0,38.0,50.0,27.0,81.0,4.0,4.0,6.0,11.0,20.0,0.0,17.0,56.0,128.0,6.0,24.0,26.0,0.0,14.0,0.0,16.0,11.0,97.0,2.0,0.0,5.0,24.0,3.0,0.0,14.0,3.0,35.0,0.0,4.0,99.0,14.0,0.0,4.0,8.0,0.0,2.0
3.0,9.0,32.0,11.0,28.0,18.0,0.0,36.0,41.0,24.0,96.0,1.0,27.0,3.0,6.0,15.0,2.0,9.0,64.0,122.0,10.0,14.0,12.0,0.0,51.0,0.0,10.0,11.0,81.0,2.0,9.0,3.0,14.0,2.0,2.0,17.0,10.0,46.0,0.0,1.0,90.0,13.0,0.0,3.0,10.0,0.0,1.0
13.0,9.0,45.0,24.0,18.0,15.0,5.0,36.0,39.0,31.0,42.0,2.0,17.0,5.0,13.0,13.0,2.0,14.0,83.0,72.0,2.0,4.0,18.0,0.0,60.0,2.0,9.0,30.0,80.0,4.0,7.0,2.0,18.0,1.0,5.0,23.0,24.0,77.0,1.0,0.0,106.0,14.0,0.0,8.0,33.0,1.0,2.0
25.0,7.0,49.0,30.0,16.0,5.0,17.0,37.0,100.0,64.0,37.0,3.0,45.0,15.0,51.0,40.0,0.0,25.0,184.0,79.0,13.0,11.0,18.0,1.0,95.0,1.0,35.0,26.0,103.0,3.0,10.0,3.0,35.0,2.0,4.0,55.0,15.0,158.0,3.0,22.0,182.0,25.0,0.0,9.0,35.0,1.0,11.0
8.0,10.0,116.0,29.0,32.0,6.0,14.0,38.0,106.0,93.0,80.0,10.0,39.0,8.0,51.0,54.0,4.0,22.0,251.0,61.0,9.0,7.0,13.0,2.0,97.0,8.0,30.0,34.0,79.0,13.0,2.0,5.0,43.0,9.0,9.0,46.0,19.0,186.0,8.0,18.0,121.0,19.0,0.0,5.0,57.0,4.0,10.0
8.0,5.0,189.0,39.0,56.0,7.0,9.0,37.0,104.0,140.0,141.0,46.0,43.0,16.0,36.0,92.0,9.0,45.0,208.0,60.0,18.0,11.0,1.0,0.0,147.0,15.0,77.0,33.0,96.0,36.0,30.0,5.0,59.0,31.0,22.0,80.0,15.0,217.0,8.0,25.0,173.0,33.0,3.0,16.0,109.0,5.0,17.0
13.0,7.0,268.0,97.0,66.0,11.0,14.0,69.0,176.0,273.0,269.0,41.0,98.0,25.0,19.0,237.0,63.0,71.0,392.0,92.0,14.0,57.0,4.0,10.0,218.0,18.0,111.0,71.0,131.0,79.0,74.0,34.0,103.0,82.0,29.0,100.0,26.0,308.0,30.0,126.0,379.0,60.0,22.0,45.0,153.0,6.0,8.0
29.0,21.0,592.0,188.0,92.0,35.0,26.0,161.0,519.0,669.0,882.0,85.0,60.0,27.0,62.0,404.0,81.0,77.0,654.0,75.0,27.0,95.0,33.0,34.0,418.0,32.0,108.0,126.0,172.0,111.0,110.0,107.0,104.0,199.0,36.0,145.0,56.0,406.0,29.0,142.0,718.0,98.0,61.0,59.0,254.0,9.0,10.0
23.0,95.0,1208.0,335.0,196.0,103.0,58.0,310.0,811.0,1640.0,2138.0,154.0,286.0,100.0,97.0,759.0,227.0,131.0,1113.0,174.0,93.0,138.0,158.0,55.0,803.0,68.0,112.0,301.0,363.0,253.0,181.0,264.0,168.0,335.0,91.0,263.0,100.0,733.0,45.0,176.0,1165.0,126.0,114.0,77.0,392.0,31.0,26.0
65.0,191.0,2882.0,402.0,621.0,214.0,177.0,888.0,1828.0,4609.0,5059.0,538.0,578.0,193.0,278.0,1414.0,462.0,474.0,3233.0,373.0,171.0,378.0,253.0,236.0,1809.0,242.0,132.0,804.0,877.0,555.0,394.0,421.0,338.0,435.0,181.0,675.0,237.0,1865.0,164.0,253.0,2807.0,292.0,202.0,169.0,1025.0,90.0,105.0
146.0,304.0,3632.0,364.0,1283.0,332.0,432.0,1162.0,1925.0,5937.0,7152.0,733.0,531.0,519.0,327.0,1906.0,661.0,933.0,4507.0,556.0,310.0,473.0,273.0,539.0,2691.0,345.0,220.0,1769.0,985.0,1112.0,354.0,563.0,427.0,522.0,299.0,1019.0,286.0,2506.0,311.0,363.0,3337.0,476.0,415.0,365.0,904.0,173.0,138.0
336.0,463.0,2760.0,545.0,2455.0,478.0,566.0,1757.0,2378.0,9052.0,7252.0,1358.0,406.0,1231.0,587.0,1946.0,1014.0,1810.0,3145.0,1655.0,851.0,607.0,301.0,1445.0,5015.0,787.0,434.0,4224.0,1173.0,1617.0,287.0,934.0,1059.0,832.0,526.0,2478.0,633.0,3193.0,599.0,402.0,4422.0,730.0,941.0,1123.0,1670.0,343.0,296.0
552.0,1580.0,12959.0,1218.0,7258.0,1736.0,2242.0,4703.0,8596.0,14699.0,8319.0,3406.0,1730.0,2069.0,2779.0,7006.0,3367.0,4437.0,13064.0,2422.0,1755.0,1420.0,928.0,2409.0,10271.0,2577.0,809.0,4693.0,2891.0,3817.0,1117.0,2197.0,2897.0,2801.0,1536.0,4729.0,2266.0,10373.0,1801.0,1596.0,11117.0,2280.0,938.0,2678.0,4815.0,944.0,730.0
1032.0,1997.0,20642.0,1741.0,9649.0,2924.0,3989.0,4504.0,13629.0,15963.0,7384.0,3876.0,2097.0,3022.0,4462.0,10316.0,5180.0,6448.0,21850.0,3169.0,2602.0,2701.0,1583.0,3168.0,13301.0,3187.0,1568.0,5403.0,3529.0,5054.0,2013.0,3511.0,4473.0,4807.0,2298.0,8166.0,2836.0,17857.0,2081.0,2009.0,13920.0,3808.0,1515.0,4537.0,5223.0,1370.0,1202.0
1284.0,2191.0,24596.0,1969.0,7746.0,2393.0,5092.0,3831.0,15477.0,12055.0,8119.0,3900.0,2283.0,2363.0,6632.0,10529.0,5106.0,6355.0,26635.0,2847.0,3062.0,3070.0,2349.0,2449.0,12414.0,3210.0,2430.0,3736.0,3650.0,5631.0,2351.0,3796.0,5022.0,6993.0,1989.0,7426.0,3235.0,21527.0,1923.0,1874.0,14493.0,3995.0,2530.0,5245.0,4725.0,1575.0,1285.0
1196.0,1977.0,18686.0,1749.0,5327.0,1851.0,3899.0,2372.0,12060.0,7455.0,8023.0,2742.0,1947.0,1930.0,5583.0,7081.0,3936.0,4754.0,18862.0,2734.0,2577.0,2483.0,1960.0,1805.0,8475.0,2760.0,2041.0,2398.0,2279.0,3965.0,1768.0,3024.0,4054.0,5626.0,1387.0,5737.0,2622.0,16881.0,1294.0,1307.0,10457.0,3135.0,1938.0,4265.0,3633.0,1474.0,1083.0
876.0,1235.0,10326.0,1252.0,3237.0,1480.0,2306.0,1588.0,6269.0,4415.0,5663.0,1768.0,1121.0,1233.0,3133.0,4280.0,2399.0,2818.0,10304.0,2059.0,1798.0,1561.0,1417.0,1066.0,5406.0,1790.0,1544.0,1388.0,1381.0,2418.0,976.0,2037.0,2997.0,3190.0,820.0,3158.0,1773.0,9794.0,691.0,817.0,6354.0,1934.0,1310.0,2645.0,2349.0,936.0,677.0
519.0,549.0,3794.0,622.0,1321.0,846.0,1039.0,709.0,2545.0,2130.0,3471.0,829.0,461.0,665.0,1472.0,1726.0,1221.0,1307.0,4281.0,1348.0,1090.0,805.0,788.0,500.0,2717.0,1007.0,962.0,764.0,594.0,1327.0,513.0,1118.0,1567.0,1749.0,529.0,1469.0,894.0,3993.0,356.0,323.0,2803.0,1046.0,765.0,1777.0,965.0,370.0,346.0
328.0,428.0,2659.0,424.0,979.0,632.0,741.0,645.0,1728.0,1434.0,2322.0,901.0,329.0,325.0,1292.0,1290.0,819.0,919.0,2739.0,768.0,808.0,602.0,783.0,383.0,1837.0,816.0,786.0,557.0,404.0,1024.0,541.0,708.0,1130.0,1388.0,408.0,932.0,777.0,2547.0,271.0,194.0,1961.0,756.0,678.0,1374.0,590.0,283.0,361.0
214.0,192.0,1373.0,318.0,559.0,533.0,408.0,342.0,1181.0,954.0,1847.0,535.0,251.0,234.0,858.0,805.0,660.0,577.0,1434.0,564.0,605.0,459.0,558.0,187.0,1149.0,516.0,678.0,401.0,300.0,781.0,288.0,491.0,764.0,987.0,257.0,530.0,513.0,1539.0,160.0,104.0,1381.0,559.0,472.0,1032.0,419.0,181.0,234.0
285.0,95.0,755.0,258.0,311.0,369.0,307.0,244.0,690.0,584.0,1359.0,418.0,152.0,111.0,734.0,582.0,463.0,388.0,912.0,355.0,442.0,332.0,425.0,86.0,775.0,326.0,571.0,251.0,196.0,585.0,163.0,336.0,587.0,710.0,226.0,299.0,482.0,1012.0,95.0,86.0,964.0,352.0,491.0,730.0,248.0,108.0,204.0
166.0,54.0,494.0,246.0,179.0,225.0,170.0,198.0,365.0,442.0,1022.0,346.0,136.0,62.0,558.0,377.0,291.0,318.0,525.0,337.0,350.0,208.0,300.0,51.0,608.0,264.0,726.0,162.0,122.0,374.0,111.0,248.0,381.0,470.0,232.0,143.0,372.0,546.0,140.0,52.0,559.0,179.0,443.0,489.0,178.0,95.0,174.0
159.0,55.0,370.0,232.0,158.0,201.0,178.0,170.0,286.0,565.0,776.0,339.0,83.0,52.0,513.0,355.0,160.0,264.0,402.0,302.0,277.0,156.0,218.0,20.0,514.0,274.0,618.0,166.0,93.0,247.0,111.0,212.0,368.0,425.0,155.0,127.0,234.0,439.0,140.0,46.0,504.0,139.0,521.0,357.0,134.0,63.0,142.0
62.0,44.0,276.0,173.0,130.0,200.0,98.0,156.0,201.0,372.0,478.0,230.0,58.0,38.0,323.0,186.0,178.0,194.0,342.0,277.0,149.0,146.0,192.0,11.0,309.0,179.0,346.0,84.0,61.0,148.0,88.0,130.0,214.0,353.0,77.0,109.0,109.0,417.0,96.0,22.0,347.0,110.0,351.0,265.0,125.0,48.0,65.0
